
---------- Begin Simulation Statistics ----------
simSeconds                                  72.029698                       # Number of seconds simulated (Second)
system.atomicCpu.exec_context.thread_0.numBusyCycles            0                       # Number of busy cycles (Cycle)
system.atomicCpu.exec_context.thread_0.notIdleFraction            0                       # Percentage of non-idle cycles (Ratio)
system.atomicCpu.exec_context.thread_0.idleFraction            1                       # Percentage of idle cycles (Ratio)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::No_OpClass            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::IntAlu            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::IntMult            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::IntDiv            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatAdd            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatCmp            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatCvt            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatMult            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatMultAcc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatDiv            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatMisc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatSqrt            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdAdd            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdAddAcc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdAlu            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdCmp            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdCvt            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdMisc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdMult            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdMultAcc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdShift            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdShiftAcc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdDiv            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdSqrt            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatAdd            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatAlu            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatCmp            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatCvt            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatDiv            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatMisc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatMult            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatMultAcc            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatSqrt            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdReduceAdd            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdReduceAlu            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdReduceCmp            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatReduceAdd            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdFloatReduceCmp            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdAes            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdAesMix            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdSha1Hash            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdSha1Hash2            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdSha256Hash            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdSha256Hash2            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdShaSigma2            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdShaSigma3            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::SimdPredAlu            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::MemRead            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::MemWrite            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatMemRead            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::FloatMemWrite            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::IprAccess            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::InstPrefetch            0                       # Class of executed instruction. (Count)
system.atomicCpu.exec_context.thread_0.statExecutedInstType::total            0                       # Class of executed instruction. (Count)
system.atomicCpu.mmu.dtb.rdAccesses                 0                       # TLB accesses on read requests (Count)
system.atomicCpu.mmu.dtb.wrAccesses                 0                       # TLB accesses on write requests (Count)
system.atomicCpu.mmu.dtb.rdMisses                   0                       # TLB misses on read requests (Count)
system.atomicCpu.mmu.dtb.wrMisses                   0                       # TLB misses on write requests (Count)
system.atomicCpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 248246529319324                       # Cumulative time (in ticks) in various power states (Tick)
system.atomicCpu.mmu.itb.rdAccesses                 0                       # TLB accesses on read requests (Count)
system.atomicCpu.mmu.itb.wrAccesses                 0                       # TLB accesses on write requests (Count)
system.atomicCpu.mmu.itb.rdMisses                   0                       # TLB misses on read requests (Count)
system.atomicCpu.mmu.itb.wrMisses                   0                       # TLB misses on write requests (Count)
system.atomicCpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 248246529319324                       # Cumulative time (in ticks) in various power states (Tick)
system.atomicCpu.power_state.pwrStateResidencyTicks::OFF 248246529319324                       # Cumulative time (in ticks) in various power states (Tick)
system.atomicCpu.thread_0.numInsts                  0                       # Number of Instructions committed (Count)
system.atomicCpu.thread_0.numOps                    0                       # Number of Ops committed (Count)
system.atomicCpu.thread_0.numMemRefs                0                       # Number of Memory References (Count)
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 248246529319324                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                           333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                                0                       # Number of cpu cycles simulated (Cycle)
system.cpu.numUsrCycles                             0                       # Number of user mode cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.committedInsts                           0                       # Number of instructions committed (Count)
system.cpu.numVMExits                               0                       # total number of KVM exits (Count)
system.cpu.numVMHalfEntries                         0                       # number of KVM entries to finalize pending operations (Count)
system.cpu.numExitSignal                            0                       # exits due to signal delivery (Count)
system.cpu.numMMIO                                  0                       # number of VM exits due to memory mapped IO (Count)
system.cpu.numCoalescedMMIO                         0                       # number of coalesced memory mapped IO requests (Count)
system.cpu.numIO                                    0                       # number of VM exits due to legacy IO (Count)
system.cpu.numHalt                                  0                       # number of VM exits due to wait for interrupt instructions (Count)
system.cpu.numInterrupts                            0                       # number of interrupts delivered (Count)
system.cpu.numHypercalls                            0                       # number of hypercalls (Count)
system.cpu.dcache.demandHits::atomicCpu.mmu.dtb.walker     23543238                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::detailed_cpu.data  15585949256                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total       15609492494                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::atomicCpu.mmu.dtb.walker     23543238                       # number of overall hits (Count)
system.cpu.dcache.overallHits::detailed_cpu.data  15585951565                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total      15609494803                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::atomicCpu.mmu.dtb.walker        16554                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::detailed_cpu.data     13632625                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total        13649179                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::atomicCpu.mmu.dtb.walker        16554                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::detailed_cpu.data     13647387                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total       13663941                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::atomicCpu.mmu.dtb.walker    940176882                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::detailed_cpu.data 419870330712                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total 420810507594                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::atomicCpu.mmu.dtb.walker    940176882                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::detailed_cpu.data 419870330712                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total 420810507594                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::atomicCpu.mmu.dtb.walker     23559792                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::detailed_cpu.data  15599581881                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total   15623141673                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::atomicCpu.mmu.dtb.walker     23559792                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::detailed_cpu.data  15599598952                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total  15623158744                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::atomicCpu.mmu.dtb.walker     0.000703                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::detailed_cpu.data     0.000874                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.000874                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::atomicCpu.mmu.dtb.walker     0.000703                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::detailed_cpu.data     0.000875                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.000875                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::atomicCpu.mmu.dtb.walker 56794.544038                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMissLatency::detailed_cpu.data 30798.934960                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMissLatency::total 30830.462960                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMissLatency::atomicCpu.mmu.dtb.walker 56794.544038                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMissLatency::detailed_cpu.data 30765.620606                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMissLatency::total 30797.154905                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks     13605809                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total          13605809                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::atomicCpu.mmu.dtb.walker         1005                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::detailed_cpu.data          144                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total          1149                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::atomicCpu.mmu.dtb.walker         1005                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::detailed_cpu.data          144                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total         1149                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::atomicCpu.mmu.dtb.walker        15549                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::detailed_cpu.data     13632481                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total     13648030                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::atomicCpu.mmu.dtb.walker        15549                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::detailed_cpu.data     13647234                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total     13662783                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrUncacheable::detailed_cpu.data        75282                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::total        75282                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.demandMshrMissLatency::atomicCpu.mmu.dtb.walker    922557852                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::detailed_cpu.data 410783781024                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total 411706338876                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::atomicCpu.mmu.dtb.walker    922557852                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::detailed_cpu.data 411086944224                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total 412009502076                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::detailed_cpu.data    351963018                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::total    351963018                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.demandMshrMissRate::atomicCpu.mmu.dtb.walker     0.000660                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::detailed_cpu.data     0.000874                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.000874                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::atomicCpu.mmu.dtb.walker     0.000660                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::detailed_cpu.data     0.000875                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.000875                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::atomicCpu.mmu.dtb.walker 59332.294810                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMshrMissLatency::detailed_cpu.data 30132.723532                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 30165.990174                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrMissLatency::atomicCpu.mmu.dtb.walker 59332.294810                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrMissLatency::detailed_cpu.data 30122.363566                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 30155.606078                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::detailed_cpu.data  4675.261258                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::total  4675.261258                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.replacements               13605809                       # number of replacements (Count)
system.cpu.dcache.ReadReq.hits::atomicCpu.mmu.dtb.walker     23417066                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.hits::detailed_cpu.data  12150021155                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.hits::total     12173438221                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.misses::atomicCpu.mmu.dtb.walker        16553                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.misses::detailed_cpu.data      1859077                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.misses::total       1875630                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.missLatency::atomicCpu.mmu.dtb.walker    940173885                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.missLatency::detailed_cpu.data  23029832115                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.missLatency::total  23970006000                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.accesses::atomicCpu.mmu.dtb.walker     23433619                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.accesses::detailed_cpu.data  12151880232                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.accesses::total  12175313851                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.missRate::atomicCpu.mmu.dtb.walker     0.000706                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.missRate::detailed_cpu.data     0.000153                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.missRate::total     0.000154                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMissLatency::atomicCpu.mmu.dtb.walker 56797.794055                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMissLatency::detailed_cpu.data 12387.777437                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMissLatency::total 12779.709218                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.mshrHits::atomicCpu.mmu.dtb.walker         1005                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::detailed_cpu.data            3                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::total         1008                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrMisses::atomicCpu.mmu.dtb.walker        15548                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::detailed_cpu.data      1859074                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::total      1874622                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrUncacheable::detailed_cpu.data         1716                       # number of ReadReq MSHR uncacheable (Count)
system.cpu.dcache.ReadReq.mshrUncacheable::total         1716                       # number of ReadReq MSHR uncacheable (Count)
system.cpu.dcache.ReadReq.mshrMissLatency::atomicCpu.mmu.dtb.walker    922555521                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::detailed_cpu.data  21790970550                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::total  22713526071                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrUncacheableLatency::detailed_cpu.data    351963018                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.cpu.dcache.ReadReq.mshrUncacheableLatency::total    351963018                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissRate::atomicCpu.mmu.dtb.walker     0.000663                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::detailed_cpu.data     0.000153                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::total     0.000154                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMshrMissLatency::atomicCpu.mmu.dtb.walker 59335.960960                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::detailed_cpu.data 11721.411063                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 12116.323222                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrUncacheableLatency::detailed_cpu.data 205106.653846                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrUncacheableLatency::total 205106.653846                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.hits::detailed_cpu.data         2309                       # number of SoftPFReq hits (Count)
system.cpu.dcache.SoftPFReq.hits::total          2309                       # number of SoftPFReq hits (Count)
system.cpu.dcache.SoftPFReq.misses::detailed_cpu.data        14762                       # number of SoftPFReq misses (Count)
system.cpu.dcache.SoftPFReq.misses::total        14762                       # number of SoftPFReq misses (Count)
system.cpu.dcache.SoftPFReq.accesses::detailed_cpu.data        17071                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.dcache.SoftPFReq.accesses::total        17071                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.dcache.SoftPFReq.missRate::detailed_cpu.data     0.864741                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.missRate::total     0.864741                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMisses::detailed_cpu.data        14753                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMisses::total        14753                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMissLatency::detailed_cpu.data    303163200                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissLatency::total    303163200                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissRate::detailed_cpu.data     0.864214                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMissRate::total     0.864214                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::detailed_cpu.data 20549.257778                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 20549.257778                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::atomicCpu.mmu.dtb.walker       126172                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::detailed_cpu.data   3435928101                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total     3436054273                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::atomicCpu.mmu.dtb.walker            1                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::detailed_cpu.data     11773548                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total     11773549                       # number of WriteReq misses (Count)
