
---------- Begin Simulation Statistics ----------
simSeconds                                  72.047605                       # Number of seconds simulated (Second)
system.atomicCpu.mmu.itb.rdMisses                   0                       # TLB misses on read requests (Count)
system.atomicCpu.mmu.itb.wrMisses                   0                       # TLB misses on write requests (Count)
system.atomicCpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 248131436257594                       # Cumulative time (in ticks) in various power states (Tick)
system.atomicCpu.power_state.pwrStateResidencyTicks::OFF 248131436257594                       # Cumulative time (in ticks) in various power states (Tick)
system.atomicCpu.thread_0.numInsts                  0                       # Number of Instructions committed (Count)
system.atomicCpu.thread_0.numOps                    0                       # Number of Ops committed (Count)
system.atomicCpu.thread_0.numMemRefs                0                       # Number of Memory References (Count)
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 248131436257594                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                           333                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                                0                       # Number of cpu cycles simulated (Cycle)
system.cpu.numUsrCycles                             0                       # Number of user mode cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.committedInsts                           0                       # Number of instructions committed (Count)
system.cpu.numVMExits                               0                       # total number of KVM exits (Count)
system.cpu.numVMHalfEntries                         0                       # number of KVM entries to finalize pending operations (Count)
system.cpu.numExitSignal                            0                       # exits due to signal delivery (Count)
system.cpu.numMMIO                                  0                       # number of VM exits due to memory mapped IO (Count)
system.cpu.numCoalescedMMIO                         0                       # number of coalesced memory mapped IO requests (Count)
system.cpu.numIO                                    0                       # number of VM exits due to legacy IO (Count)
system.cpu.numHalt                                  0                       # number of VM exits due to wait for interrupt instructions (Count)
system.cpu.numInterrupts                            0                       # number of interrupts delivered (Count)
system.cpu.numHypercalls                            0                       # number of hypercalls (Count)
system.cpu.dcache.demandHits::atomicCpu.mmu.dtb.walker        16695                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::detailed_cpu.data  17356619397                       # number of demand (read+write) hits (Count)
system.cpu.dcache.demandHits::total       17356636092                       # number of demand (read+write) hits (Count)
system.cpu.dcache.overallHits::atomicCpu.mmu.dtb.walker        16695                       # number of overall hits (Count)
system.cpu.dcache.overallHits::detailed_cpu.data  17356626582                       # number of overall hits (Count)
system.cpu.dcache.overallHits::total      17356643277                       # number of overall hits (Count)
system.cpu.dcache.demandMisses::atomicCpu.mmu.dtb.walker        16076                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::detailed_cpu.data    556506783                       # number of demand (read+write) misses (Count)
system.cpu.dcache.demandMisses::total       556522859                       # number of demand (read+write) misses (Count)
system.cpu.dcache.overallMisses::atomicCpu.mmu.dtb.walker        16076                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::detailed_cpu.data    556554283                       # number of overall misses (Count)
system.cpu.dcache.overallMisses::total      556570359                       # number of overall misses (Count)
system.cpu.dcache.demandMissLatency::atomicCpu.mmu.dtb.walker   1170708115                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::detailed_cpu.data 14736310667937                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.demandMissLatency::total 14737481376052                       # number of demand (read+write) miss ticks (Tick)
system.cpu.dcache.overallMissLatency::atomicCpu.mmu.dtb.walker   1170708115                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::detailed_cpu.data 14736310667937                       # number of overall miss ticks (Tick)
system.cpu.dcache.overallMissLatency::total 14737481376052                       # number of overall miss ticks (Tick)
system.cpu.dcache.demandAccesses::atomicCpu.mmu.dtb.walker        32771                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::detailed_cpu.data  17913126180                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.demandAccesses::total   17913158951                       # number of demand (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::atomicCpu.mmu.dtb.walker        32771                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::detailed_cpu.data  17913180865                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.overallAccesses::total  17913213636                       # number of overall (read+write) accesses (Count)
system.cpu.dcache.demandMissRate::atomicCpu.mmu.dtb.walker     0.490556                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::detailed_cpu.data     0.031067                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.demandMissRate::total      0.031068                       # miss rate for demand accesses (Ratio)
system.cpu.dcache.overallMissRate::atomicCpu.mmu.dtb.walker     0.490556                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::detailed_cpu.data     0.031070                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.overallMissRate::total     0.031070                       # miss rate for overall accesses (Ratio)
system.cpu.dcache.demandAvgMissLatency::atomicCpu.mmu.dtb.walker 72823.346293                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMissLatency::detailed_cpu.data 26480.019863                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMissLatency::total 26481.358560                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMissLatency::atomicCpu.mmu.dtb.walker 72823.346293                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMissLatency::detailed_cpu.data 26477.759884                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMissLatency::total 26479.098532                       # average overall miss latency ((Cycle/Count))
system.cpu.dcache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.writebacks::writebacks    536569008                       # number of writebacks (Count)
system.cpu.dcache.writebacks::total         536569008                       # number of writebacks (Count)
system.cpu.dcache.demandMshrHits::atomicCpu.mmu.dtb.walker         9898                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::detailed_cpu.data          178                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.demandMshrHits::total         10076                       # number of demand (read+write) MSHR hits (Count)
system.cpu.dcache.overallMshrHits::atomicCpu.mmu.dtb.walker         9898                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::detailed_cpu.data          178                       # number of overall MSHR hits (Count)
system.cpu.dcache.overallMshrHits::total        10076                       # number of overall MSHR hits (Count)
system.cpu.dcache.demandMshrMisses::atomicCpu.mmu.dtb.walker         6178                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::detailed_cpu.data    556506605                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.demandMshrMisses::total    556512783                       # number of demand (read+write) MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::atomicCpu.mmu.dtb.walker         6178                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::detailed_cpu.data    556554095                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrMisses::total    556560273                       # number of overall MSHR misses (Count)
system.cpu.dcache.overallMshrUncacheable::detailed_cpu.data        75324                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::total        75324                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.demandMshrMissLatency::atomicCpu.mmu.dtb.walker    446657865                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::detailed_cpu.data 14365668537081                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.demandMshrMissLatency::total 14366115194946                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::atomicCpu.mmu.dtb.walker    446657865                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::detailed_cpu.data 14367977894745                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrMissLatency::total 14368424552610                       # number of overall MSHR miss ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::detailed_cpu.data    357231078                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::total    357231078                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.demandMshrMissRate::atomicCpu.mmu.dtb.walker     0.188520                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::detailed_cpu.data     0.031067                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.demandMshrMissRate::total     0.031067                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::atomicCpu.mmu.dtb.walker     0.188520                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::detailed_cpu.data     0.031070                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.overallMshrMissRate::total     0.031070                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.dcache.demandAvgMshrMissLatency::atomicCpu.mmu.dtb.walker 72298.132891                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMshrMissLatency::detailed_cpu.data 25814.012642                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.demandAvgMshrMissLatency::total 25814.528675                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrMissLatency::atomicCpu.mmu.dtb.walker 72298.132891                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrMissLatency::detailed_cpu.data 25815.959354                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrMissLatency::total 25816.475321                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::detailed_cpu.data  4742.593038                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::total  4742.593038                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.replacements              536569008                       # number of replacements (Count)
system.cpu.dcache.ReadReq.hits::atomicCpu.mmu.dtb.walker          829                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.hits::detailed_cpu.data  11389077133                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.hits::total     11389077962                       # number of ReadReq hits (Count)
system.cpu.dcache.ReadReq.misses::atomicCpu.mmu.dtb.walker        15928                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.misses::detailed_cpu.data    391769533                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.misses::total     391785461                       # number of ReadReq misses (Count)
system.cpu.dcache.ReadReq.missLatency::atomicCpu.mmu.dtb.walker   1170281214                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.missLatency::detailed_cpu.data 10745758107711                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.missLatency::total 10746928388925                       # number of ReadReq miss ticks (Tick)
system.cpu.dcache.ReadReq.accesses::atomicCpu.mmu.dtb.walker        16757                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.accesses::detailed_cpu.data  11780846666                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.accesses::total  11780863423                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.dcache.ReadReq.missRate::atomicCpu.mmu.dtb.walker     0.950528                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.missRate::detailed_cpu.data     0.033255                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.missRate::total     0.033256                       # miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMissLatency::atomicCpu.mmu.dtb.walker 73473.205299                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMissLatency::detailed_cpu.data 27428.774324                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMissLatency::total 27430.646256                       # average ReadReq miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.mshrHits::atomicCpu.mmu.dtb.walker         9790                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::detailed_cpu.data            5                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::total         9795                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrMisses::atomicCpu.mmu.dtb.walker         6138                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::detailed_cpu.data    391769528                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::total    391775666                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrUncacheable::detailed_cpu.data         1740                       # number of ReadReq MSHR uncacheable (Count)
system.cpu.dcache.ReadReq.mshrUncacheable::total         1740                       # number of ReadReq MSHR uncacheable (Count)
system.cpu.dcache.ReadReq.mshrMissLatency::atomicCpu.mmu.dtb.walker    446563989                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::detailed_cpu.data 10484838357309                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::total 10485284921298                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrUncacheableLatency::detailed_cpu.data    357231078                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.cpu.dcache.ReadReq.mshrUncacheableLatency::total    357231078                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissRate::atomicCpu.mmu.dtb.walker     0.366295                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::detailed_cpu.data     0.033255                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::total     0.033255                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMshrMissLatency::atomicCpu.mmu.dtb.walker 72753.989736                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::detailed_cpu.data 26762.771497                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 26763.492047                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrUncacheableLatency::detailed_cpu.data 205305.217241                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrUncacheableLatency::total 205305.217241                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.hits::detailed_cpu.data         7185                       # number of SoftPFReq hits (Count)
system.cpu.dcache.SoftPFReq.hits::total          7185                       # number of SoftPFReq hits (Count)
system.cpu.dcache.SoftPFReq.misses::detailed_cpu.data        47500                       # number of SoftPFReq misses (Count)
system.cpu.dcache.SoftPFReq.misses::total        47500                       # number of SoftPFReq misses (Count)
system.cpu.dcache.SoftPFReq.accesses::detailed_cpu.data        54685                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.dcache.SoftPFReq.accesses::total        54685                       # number of SoftPFReq accesses(hits+misses) (Count)
system.cpu.dcache.SoftPFReq.missRate::detailed_cpu.data     0.868611                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.missRate::total     0.868611                       # miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMisses::detailed_cpu.data        47490                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMisses::total        47490                       # number of SoftPFReq MSHR misses (Count)
system.cpu.dcache.SoftPFReq.mshrMissLatency::detailed_cpu.data   2309357664                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissLatency::total   2309357664                       # number of SoftPFReq MSHR miss ticks (Tick)
system.cpu.dcache.SoftPFReq.mshrMissRate::detailed_cpu.data     0.868428                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.mshrMissRate::total     0.868428                       # mshr miss rate for SoftPFReq accesses (Ratio)
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::detailed_cpu.data 48628.293620                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.SoftPFReq.avgMshrMissLatency::total 48628.293620                       # average SoftPFReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::atomicCpu.mmu.dtb.walker        15866                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::detailed_cpu.data   5967542264                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total     5967558130                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::atomicCpu.mmu.dtb.walker          148                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::detailed_cpu.data    164737250                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total    164737398                       # number of WriteReq misses (Count)
